Total_Time_hours,Total_Distance_km,Avg_Speed_kmh,Max_Speed_kmh,Elevation_Gain_m,Elevation_Loss_m,Elevation_Gain_per_km,Total_Fuel_Liters,Fuel_L_per_100km,Weight_kg,Num_Points,VehId,Trip
0.13747222222222222,1.0679552661844016,37.35637149028078,81.0,49.02202148437499,43.885272216796864,45.90269184169223,0.36372549258563086,34.058120606975606,1133.98,926,531,2870.0
0.11633333333333333,1.0170616271967403,43.73451327433628,82.0,63.67405700683588,43.45010375976557,62.60589850620603,0.3545691220193862,34.862107913427195,1133.98,791,531,2882.0
0.26572222222222225,3.0868530353082138,38.977194982896236,74.0,121.29312438964885,105.08211059570354,39.293456151707616,0.7393060143960952,23.950152661617647,1133.98,1754,531,2883.0
0.2248888888888889,1.9797527510505006,31.368745716244003,71.0,53.89824218749982,60.129672241210784,27.2247340779803,0.4722549995750708,23.854241360416438,1133.98,1459,531,2884.0
0.16058333333333333,1.3486371607998455,36.86351228389445,69.0,54.465499877929346,43.40759277343713,40.385584396641654,0.4109178047602325,30.46911480004945,1133.98,1099,531,2887.0
0.16436111111111112,1.5191271024124453,32.95712954333644,77.0,47.75593261718731,68.38897399902322,31.43642986906668,0.3775754646840081,24.85476456080604,1133.98,1073,531,2888.0
0.1706111111111111,1.4441653899451794,37.287011807447776,82.0,61.82241210937528,56.40505371093778,42.808401682941636,0.47841081919322503,33.12714890718891,1133.98,1101,531,2934.0
0.19916666666666666,1.9141049325955313,32.28201219512195,73.0,75.28844299316395,74.80550231933583,39.33349823777562,0.49924681776481333,26.082520830654428,1133.98,1312,531,2939.0
0.08022222222222222,0.7705686806456542,27.035775127768314,50.0,33.171936035156364,31.888366699218864,43.04864299358991,0.2037679668449204,26.4438423158056,1133.98,587,531,2941.0
0.09036111111111111,1.1148740790668201,35.800599700149924,63.0,38.71173400878894,54.79071350097644,34.722965342589816,0.2323348922728273,20.839563555670605,1133.98,667,531,2948.0
0.13261111111111112,1.7432470503589963,41.33111111111111,75.0,65.07829589843735,65.20985717773428,37.33165410205938,0.40705119516949206,23.350172603800807,1133.98,900,531,2952.0
0.15463888888888888,1.2376513770387358,32.71730382293762,82.0,55.99816284179721,64.06444702148474,45.24550602915427,0.3885565281024671,31.39466697254813,1133.98,994,531,2953.0
0.20452777777777778,2.1186041101964284,30.686915887850468,72.0,85.64710083007813,85.97748413085932,40.42619402930229,0.5366654601293709,25.331087462093777,1133.98,1498,531,2967.0
0.18516666666666667,1.3528872149685343,28.613445378151262,65.0,42.86124267578106,65.43799438476543,31.68131253038557,0.3697965543154107,27.33387899774125,1133.98,1190,531,2970.0
0.08761111111111111,0.9938698838048239,48.10883280757098,78.0,44.131359863281205,42.961834716796886,44.40355883844018,0.30175619981680835,30.361740981787026,1133.98,634,531,2976.0
0.028,0.1585667857450027,38.79611650485437,70.0,8.690399169921818,12.814147949218693,54.8059237569284,0.08421777686584529,53.111864802052,1133.98,206,531,2982.0
0.15530555555555556,1.5773867936008918,33.64401913875598,81.0,49.55780029296878,59.11604309082031,31.417658936928962,0.3873496901355637,24.556417722460683,1133.98,1045,531,2989.0
0.03858333333333333,0.5532048572102048,32.15506329113924,46.0,20.247106933593898,15.937445068359523,36.599655027794654,0.10386550662317008,18.77523403300554,1133.98,316,531,2993.0
0.11025,1.0313851805216547,28.373076923076923,78.0,18.040338134765506,49.34104309082019,17.491368380570535,0.23502601054819022,22.78741395424342,1133.98,780,531,2995.0
0.014666666666666666,0.16299601324253835,19.788617886178862,34.0,9.025485229492205,0.22282714843748863,55.37242936158363,0.04128074871746434,25.32623215516229,1133.98,123,531,3009.0
0.16975,1.433663516473998,41.494085532302094,73.0,60.36755371093747,36.53298950195315,42.10719810978209,0.4584778345711703,31.97945886903551,1133.98,1099,531,3033.0
0.049527777777777775,0.3792914706547754,22.980707395498392,52.0,13.187603759765665,3.528729248046943,34.7690490824899,0.1087371735346047,28.668499543870684,1133.98,311,531,3037.0
0.15433333333333332,1.200042047671487,14.863723608445298,39.0,38.084927368164415,26.3728912353518,31.736327441244967,0.2795357533908152,23.293829906478283,1133.98,1042,531,3047.0
0.15238888888888888,1.3624048083828817,32.80773042616452,85.0,40.86015930175779,60.823187255859324,29.99120309202161,0.3717994967153632,27.2899430791553,1133.98,1009,531,3049.0
0.11244444444444444,0.8476391621935379,53.51740696278512,91.0,39.766387939452954,64.17947387695295,46.9142881937459,0.35953244326592315,42.41574237031684,1133.98,833,531,3060.0
0.2516111111111111,1.9399584048402805,27.265486725663717,66.0,72.64460754394545,73.75016784667977,37.44647687429483,0.547341688559548,28.21409403386726,1133.98,1469,531,3061.0
0.14775,1.2940501703176905,35.201816347124115,63.0,70.9487182617188,64.59820861816408,54.82686830009135,0.38967998561708034,30.113205388428916,1133.98,991,531,3067.0
0.22136111111111112,1.766201247933712,30.545454545454547,74.0,53.91187744140629,65.25671081542976,30.5241984765202,0.5100198457819037,28.876655272358043,1133.98,1463,531,3075.0
0.10219444444444445,0.6808566027822017,23.681744749596124,53.0,14.562472534179562,33.6812622070311,21.38845753228001,0.18152307102761206,26.660984161106715,1133.98,619,531,3093.0
0.19227777777777777,1.965144286349799,32.195605953224664,69.0,77.55876770019512,77.3410858154295,39.46721278377904,0.4956699634128704,25.22308244009724,1133.98,1411,531,3095.0
0.1487777777777778,1.530564170837724,37.918483412322274,77.0,53.624243164062676,40.563253784179864,35.03560594569028,0.425863660350668,27.82396638212039,1133.98,1055,531,3100.0
0.16655555555555557,0.7213402317880424,30.691176470588236,67.0,69.68946838378926,44.79872131347676,96.61109322995132,0.5270247285410572,73.0618791682643,1587.572,748,533,350.0
0.09741666666666667,0.655567476894877,21.906113537117903,44.0,27.50143432617176,11.680862426757727,41.95057762235775,0.2851473602112062,43.49626396382851,1587.572,458,533,356.0
0.057777777777777775,0.6090167396340512,38.7816091954023,63.0,51.976498413086404,24.79903869628953,85.34494215104544,0.2622870938726227,43.06730452601795,1587.572,261,533,357.0
0.057416666666666664,0.6946695723945662,26.761245674740483,48.0,37.11661071777337,9.897708129882687,53.43059807532705,0.16217981227775943,23.346324457355493,1587.572,289,533,386.0
0.0415,0.48203465496039904,32.142857142857146,52.0,6.951818847656398,9.221655273437648,14.421823775777108,0.11818955590964185,24.518891887420743,1587.572,168,533,404.0
0.051361111111111114,0.5756954938580294,46.30980392156863,67.0,10.958911132812375,21.697131347656125,19.03595086244486,0.19135282197240577,33.2385478111098,1587.572,255,533,405.0
0.08255555555555555,0.8139351151651923,45.72938144329897,79.0,37.19521484374991,48.496667480468716,45.6980097685071,0.3266913957140076,40.13727748405398,1587.572,388,533,409.0
0.08080555555555556,0.5433393007592615,28.33893557422969,76.0,22.489013671874886,26.067810058593693,41.39036811886932,0.19690062607629374,36.238981019989744,1587.572,357,533,414.0
0.059277777777777776,0.44097500013954627,42.254901960784316,68.0,18.92294921874992,29.16885986328117,42.91161451955726,0.21290356640571836,48.28018965663476,1587.572,306,533,415.0
0.06219444444444444,0.5967536689169339,19.308333333333334,42.0,8.702996826171699,10.730310058593602,14.583901665769442,0.1440159953852983,24.133240043027676,1587.572,360,533,427.0
0.11963888888888889,1.1556230125011067,18.58784893267652,47.0,30.836120605468437,14.164779663085653,26.683546685981998,0.32733324063060815,28.32526153335794,1587.572,609,533,448.0
0.019166666666666665,0.19218095540943167,68.86666666666666,81.0,4.904901123046898,13.230493164062523,25.522305852821148,0.10515214245342207,54.71517311868953,1587.572,105,533,455.0
0.18022222222222223,1.2242904025162165,12.813924050632911,46.0,24.244705200195426,16.03570556640642,19.803067270940474,0.31586072827167644,25.799493945432012,1587.572,790,533,480.0
0.2672777777777778,3.013347771332618,27.572580645161292,65.0,113.76578674316409,103.04660949707028,37.75395187554223,0.7653441797202719,25.39846834146884,1587.572,1364,533,482.0
0.03397222222222222,0.23820773368299453,33.225,72.0,8.01588745117192,8.853137207031295,33.65082790233594,0.10558319454536351,44.32399944070372,1587.572,160,533,493.0
0.09152777777777778,1.343949298528273,37.80796252927401,64.0,53.38774719238296,45.78700866699228,39.7245247650686,0.3224055900648596,23.9894161496954,1587.572,427,533,509.0
0.10830555555555556,1.1548631881039049,21.140316205533598,52.0,36.60193786621133,25.00512084960974,31.69374367738371,0.27187460891958326,23.54171573915665,1587.572,506,533,512.0
0.13722222222222222,1.2132265425186315,32.18856259659969,90.0,27.858068847656057,30.07123413085918,22.961967836463025,0.4397392002095134,36.24543189573025,1587.572,647,533,530.0
0.16486111111111112,2.0040300072358876,25.39878787878788,65.0,58.16732482910152,79.77590637207032,29.025176578733152,0.4767884742451351,23.791483786351005,1587.572,825,533,539.0
0.16161111111111112,2.1472719307997803,30.88010540184453,62.0,59.003356933594034,70.34939575195347,27.478288188500393,0.458602408662528,21.357444396514573,1587.572,759,533,543.0
0.036583333333333336,0.5594096292108381,33.146341463414636,55.0,5.719622802734534,8.04289550781266,10.224391043828176,0.08676640908933415,15.510353157798864,1587.572,164,533,558.0
0.05430555555555556,0.8710422882382949,45.602076124567475,77.0,13.561163330078216,15.062536621093784,15.568892019589557,0.24832092423199512,28.508480883773217,1587.572,289,533,559.0
0.22027777777777777,2.766868897482274,30.267564966313763,65.0,79.12531738281231,94.287335205078,28.597421964883406,0.6236425833244501,22.539650645967964,1587.572,1039,533,573.0
0.19102777777777777,1.408763063218688,15.078023407022107,49.0,22.705236816406455,24.973181152343955,16.11714376193992,0.3318314953267159,23.554812302400943,1587.572,769,533,575.0
0.12355555555555556,1.2466294928221253,31.84013605442177,66.0,15.079547119140557,22.167193603515585,12.096254104339703,0.27097848824760024,21.736890536269758,1587.572,588,533,579.0
0.049916666666666665,0.5026428613104723,25.626168224299064,55.0,12.55047302246092,11.61053161621092,24.968967011169283,0.14639915412447152,29.125879504741185,1587.572,214,533,584.0
0.13825,1.448817255320146,31.614008941877795,60.0,53.83842773437476,55.41917724609351,37.16026126599248,0.4163106258838918,28.73451598917487,1587.572,671,533,599.0
0.034277777777777775,0.30591541677652784,22.389261744966444,54.0,3.990447998046875,1.7615051269530682,13.044285378274706,0.07172467319994934,23.445916507158067,1587.572,149,533,600.0
0.15794444444444444,1.9445123201155887,28.184308841843087,63.0,61.86902465820313,83.72861328125,31.81724487841014,0.49020904482779454,25.20987086359292,1587.572,803,533,609.0
0.25019444444444444,2.526309811914807,26.956204379562045,61.0,86.43629455566364,45.67631530761682,34.214447550338086,0.7303208302766021,28.90860126625001,1587.572,1096,533,612.0
0.10969444444444444,0.8504158468182651,41.873706004140786,85.0,35.44221191406257,48.77454833984376,41.67633052307951,0.42881485685373577,50.42413760962924,1587.572,483,533,621.0
0.09827777777777778,1.1564028324149263,48.07936507936508,77.0,56.47490234374982,58.864093017577886,48.83670357829614,0.463733958102339,40.10142011965841,1587.572,504,533,622.0
0.08580555555555555,1.2296119479808976,44.28150134048257,63.0,63.08844909667971,57.87110290527346,51.307609038993995,0.2942505046318464,23.930355029082527,1587.572,373,533,633.0
0.12422222222222222,1.5234397835119973,34.48626817447496,61.0,69.23437805175797,57.19299621582047,45.44608772927764,0.3724578959121382,24.448481649435998,1587.572,619,533,640.0
0.15994444444444444,0.9415709891652777,11.790076335877863,47.0,8.228448486328091,10.598352050781273,8.73906331122498,0.21329619443075507,22.653224970306972,1587.572,524,533,643.0
0.09727777777777778,1.60163284530236,41.824561403508774,58.0,59.4561706542967,39.29677734374991,37.12222237991905,0.3900665545118694,24.354305398765202,1587.572,456,533,663.0
0.1488611111111111,2.711698618425798,38.20694259012016,62.0,68.27225341796881,82.37952270507813,25.17693262594292,0.4782319355941809,17.635880785004247,1587.572,749,533,667.0
0.07086111111111111,0.6445856694028107,39.30174563591022,78.0,19.469262695312523,36.48064575195309,30.20430583470807,0.3181467185764439,49.356778110068326,1587.572,401,533,678.0
0.043472222222222225,0.5157023381922732,43.828828828828826,64.0,37.51247558593744,3.4917083740234034,72.74055750344762,0.20371235517447217,39.5019258374044,1587.572,222,533,693.0
0.09116666666666666,1.0608789239700047,38.687631027253666,65.0,50.654736328124926,43.308453369140494,47.747895809415795,0.3275289558975569,30.873358730879772,1587.572,477,533,695.0
0.2142777777777778,1.7289696981056761,22.24225663716814,53.0,56.78491210937494,33.08270263671875,32.84320839838351,0.4605448623116937,26.636953951031295,1587.572,904,533,701.0
0.0656111111111111,0.4330564008061414,37.26451612903226,65.0,29.676873779296898,29.188226318359398,68.52888844051935,0.2409159767846986,55.63154737725379,1587.572,310,533,705.0
0.06402777777777778,0.6104134208273349,30.51086956521739,67.0,16.848535156250023,20.22023925781241,27.601842589591257,0.13439566048664855,22.017153604600136,1587.572,276,533,719.0
0.024527777777777777,0.3431417262294164,47.77391304347826,55.0,6.360363769531489,8.347821044922114,18.535675737899332,0.08119387726592656,23.661907328531143,1587.572,115,533,740.0
0.11158333333333334,1.8192033029717944,38.49320388349515,64.0,60.30173950195308,42.8991668701172,33.147334002442726,0.3878774582738105,21.321281554413726,1587.572,515,533,752.0
0.10722222222222222,1.3884253031087097,38.27683615819209,60.0,89.2024414062495,68.56047363281203,64.24720235688848,0.4259948488765505,30.681870167789384,1587.572,531,533,754.0
0.08480555555555555,1.1576420804581244,26.890063424947147,50.0,34.97635803222656,23.232400512695364,30.21344733631749,0.28484114884334255,24.605286353327767,1587.572,473,533,755.0
0.12825,1.6929793064565182,31.244309559939303,57.0,88.98691711425786,67.65822753906258,52.562318260411274,0.41396001168853475,24.451569497028977,1587.572,659,533,759.0
0.137,1.4632018159129958,32.82534775888717,63.0,56.20326538085939,77.90248413085936,38.41115064895554,0.4338620145066148,29.651549758082922,1587.572,647,533,768.0
0.04497222222222222,0.43660659711537025,44.5990099009901,64.0,35.77949218750007,2.920712280273534,81.94904159463626,0.21306159125261706,48.7994438609724,1587.572,202,533,772.0
0.3198611111111111,3.4178288935158148,25.34877192982456,67.0,72.87445373535186,82.88711853027368,21.32185548363955,0.806781484906224,23.60508703161886,1587.572,1425,533,773.0
0.13505555555555557,1.9073285304280962,32.87918486171761,64.0,62.04633789062504,72.54304199218754,32.53049325314652,0.43970702252964017,23.05355451433156,1587.572,687,533,785.0
0.08130555555555556,1.118986501283645,26.020316027088036,51.0,29.392327880859426,13.467065429687608,26.266919080026458,0.25663908783800843,22.93495833449331,1587.572,443,533,786.0
0.1621388888888889,1.9178896420440825,34.1594387755102,68.0,73.44622802734392,46.72172546386739,38.29533588234258,0.5415647177910032,28.237532854799962,1587.572,784,533,808.0
0.05544444444444444,0.4057241236613211,46.083333333333336,68.0,22.946295166015773,21.734777832031398,56.55639836977067,0.18385760267347426,45.31591590224241,1587.572,240,533,809.0
0.04730555555555556,0.29501858408345666,30.056603773584907,65.0,6.72714843749992,20.967321777343727,22.802456524558817,0.1037354287427757,35.16233699821107,1587.572,212,533,817.0
0.042611111111111113,0.3306920902309607,49.52403846153846,64.0,28.00969238281249,28.939959716796864,84.70021875409861,0.2292191584599532,69.31498068183694,1587.572,208,533,818.0
0.3829722222222222,4.286576193911061,23.179844097995545,54.0,120.2625854492189,109.4532592773439,28.05562761722232,0.9582254086005372,22.354097192105545,1587.572,1796,533,820.0
0.077,1.0480421328257565,24.612137203166228,51.0,18.85655517578121,10.2719299316405,17.992172819369113,0.2229874962656163,21.276577465868858,1587.572,379,533,837.0
0.03425,0.42953411063033464,33.18181818181818,51.0,13.909790039062443,15.976135253906193,32.383435202969196,0.09959293942963587,23.18627018550047,1587.572,165,533,846.0
0.03311111111111111,0.6982977454595379,60.01898734177215,64.0,35.49950866699203,3.46346740722646,50.83720933916291,0.17620876838368257,25.23404515186034,1587.572,158,533,860.0
0.1602222222222222,2.7297694101278904,41.95255474452555,64.0,91.73689270019554,62.42935180664085,33.606095943429025,0.654518388141747,23.97705775855561,1587.572,822,533,867.0
0.1491111111111111,1.8043732825130179,28.024161073825503,65.0,36.59027404785161,68.19102783203132,20.27866096359561,0.3950343825774861,21.893162928421717,1587.572,745,533,871.0
0.1326388888888889,1.4234875979475106,32.604046242774565,64.0,49.83874816894544,71.94203491210948,35.0117192737096,0.37742654872445836,26.514214052069,1587.572,692,533,881.0
0.08,0.9192377645910367,24.722358722358724,49.0,19.84411926269516,10.842211914062347,21.587580522786386,0.2196098539602024,23.89042992134962,1587.572,407,533,885.0
0.15772222222222224,2.5454872518918727,36.87225806451613,64.0,70.04803466796858,83.48980712890608,27.518517178157953,0.48834454688042483,19.184717838106412,1587.572,775,533,886.0
0.06694444444444445,0.8278873511095961,46.794561933534744,62.0,50.127359008788886,42.913247680663886,60.54852624768874,0.26085456796471795,31.508461581772117,1587.572,331,533,910.0
0.07391666666666667,0.7217338394756061,23.596439169139465,55.0,16.086901855468568,8.114779663085784,22.289244283123697,0.20602849759834463,28.54632640587281,1587.572,337,533,915.0
0.04275,0.5609927612371202,40.41626794258373,67.0,10.82031249999983,16.81637573242162,19.287793439862774,0.1430693139529193,25.50288057860462,1587.572,209,533,923.0
0.04863888888888889,0.7972955288935888,53.516806722689076,75.0,29.10549926757801,35.42514038085926,36.50528343984051,0.22032910534129907,27.634559251454842,1587.572,238,533,926.0
0.07013888888888889,1.1188941282904856,23.944303797468354,54.0,17.940692138671892,10.376696777343795,16.03430716548917,0.20900560671812357,18.67965890905648,1587.572,395,533,935.0
0.03191666666666667,0.39018771688039,58.88970588235294,69.0,33.98365478515626,2.069866943359358,87.09565502692072,0.18689933830957262,47.89985184666016,1587.572,136,533,937.0
0.14725,1.9352652670283752,28.604774535809018,60.0,58.403747558593636,81.85308837890616,30.178678113865676,0.4294451169548739,22.190504023993178,1587.572,754,533,938.0
0.16755555555555557,1.547878142008488,36.099747474747474,64.0,89.84011535644535,103.79308776855473,58.04081918223295,0.5041731012924138,32.57188583580691,1587.572,792,533,945.0
0.06852777777777778,0.7295782687856656,36.03478260869565,66.0,31.93261108398457,30.61657104492207,43.76858858081707,0.25864184564881376,35.45087027870305,1587.572,345,533,950.0
0.12119444444444444,1.1719995900107258,19.730645161290322,54.0,32.5755950927734,19.286791992187403,27.794886082234274,0.3295963402225384,28.122564464337575,1587.572,620,533,970.0
0.21961111111111112,2.366718838786007,27.39002267573696,57.0,70.46436767578146,35.91846923828143,29.773020149670884,0.48361950658806463,20.43417657655246,1587.572,882,533,973.0
0.06708333333333333,1.0714718706107718,41.18944099378882,63.0,62.901327514648386,45.621099853515574,58.70553323886394,0.2385123197089345,22.260250245578092,1587.572,322,533,994.0
0.1073888888888889,1.0921151289509585,17.154411764705884,48.0,19.89971008300799,11.451254272461199,18.221256674763623,0.240583837788502,22.02916445444695,1587.572,544,533,999.0
0.07547222222222222,0.7860119001104465,41.191044776119405,62.0,33.374029541015545,55.67951049804674,42.459954532909734,0.2103114532951652,26.756777253068726,1587.572,335,533,1003.0
0.034972222222222224,0.49481123041026853,35.85,51.0,4.958209228515784,7.160052490234591,10.020405608831325,0.09462125409413347,19.122697359896026,1587.572,160,533,1007.0
0.08447222222222223,0.6707403812107793,34.07297297297297,73.0,14.89240112304671,30.330007934570148,22.202929091825162,0.2211463502015652,32.97048401981784,1587.572,370,533,1012.0
0.04663888888888889,0.3738338550685091,34.53413654618474,70.0,20.155059814453068,23.341217041015682,53.914485114675976,0.16405616902900802,43.884781114579084,1587.572,249,533,1020.0
0.11575,1.3552995520263655,33.80782918149466,72.0,24.03577270507816,37.700170898437534,17.734657013013294,0.3822556544697056,28.20451419010499,1587.572,562,533,1025.0
0.08255555555555555,1.1438532652538507,41.29187817258883,63.0,61.84742126464846,55.727273559570335,54.06936636310857,0.31627964660043933,27.650368819837105,1587.572,394,533,1028.0
0.15958333333333333,1.9018200882847913,27.360724233983287,62.0,41.28540954589849,62.5483337402344,21.708367579150387,0.3380933070429897,17.777354920459825,1587.572,718,533,1032.0
0.07347222222222222,0.7802018900718612,37.13055555555555,58.0,34.7550537109376,32.38466186523448,44.54623111427794,0.2006021316338605,25.711566991382682,1587.572,360,533,1067.0
0.0758888888888889,1.0883057353171095,43.86616161616162,61.0,25.980883789062432,30.872821044921864,23.872780364878025,0.27746984832636085,25.495578983190043,1587.572,396,533,1078.0
0.1842777777777778,1.5818994637499626,37.70813953488372,74.0,66.00917968750002,53.87484130859377,41.72779699350953,0.714051666740537,45.13887785560316,1587.572,860,533,1091.0
0.04680555555555556,0.7125472720237612,39.193693693693696,63.0,18.335284423828114,21.774523925781182,25.732025289708343,0.16835613223999293,23.627363243119508,1587.572,222,533,1097.0
0.10508333333333333,0.8173529762844062,21.806451612903224,62.0,21.57966308593751,26.853070068359386,26.401889651195997,0.21461454338845876,26.257265785471546,1587.572,465,533,1110.0
0.052472222222222226,0.18116482378462806,35.420833333333334,74.0,8.057107543945222,7.1079193115233466,44.47390710640192,0.1505635231071058,83.10858585113542,1587.572,240,533,1116.0
0.08219444444444444,1.1282546326134317,40.63709677419355,64.0,47.76891479492181,39.31664428710931,42.33877124375047,0.2788669793938774,24.716670451237064,1587.572,372,533,1120.0
0.09333333333333334,0.9605889683965787,17.25646551724138,47.0,16.37858581542983,11.11027526855483,17.050566219565347,0.23836449569246485,24.814411109711617,1587.572,464,533,1128.0
0.11208333333333333,1.298371642102878,22.127090301003346,52.0,29.98040466308595,28.256253051757767,23.090772850313392,0.3204984365219173,24.684645453502768,1587.572,598,533,1130.0
0.0615,0.5427533166937338,14.732899022801304,38.0,15.886047363281193,13.37960815429679,29.269369480878566,0.16194079801607814,29.836906203091612,1587.572,307,533,1138.0
0.11455555555555555,0.9887267882472255,16.495854063018243,46.0,20.611621093749903,18.139208984374903,20.84662956314691,0.2245020219302411,22.706173697208015,1587.572,603,533,1139.0
0.2086111111111111,2.4333557246650583,34.43655303030303,78.0,73.8071472167967,86.64787597656232,30.331425228407962,0.7071474542887034,29.06058687272447,1587.572,1056,533,1147.0
0.18902777777777777,1.165082309447866,11.788793103448276,52.0,28.11808776855463,12.125350952148324,24.1339925433078,0.4317944482576079,37.06128268845107,1587.572,928,533,1155.0
0.13375,1.3199054670137476,25.830945558739256,64.0,69.05566711425777,77.15881652832027,52.31864617584656,0.35767999645291343,27.09891014105391,1587.572,698,533,1160.0
0.07152777777777777,0.6482640359578492,30.313471502590673,63.0,12.870428466796767,26.941381835937364,19.85368268622203,0.20641588580640238,31.84132920491424,1587.572,386,533,1165.0
0.028055555555555556,0.23987232599274885,38.18796992481203,68.0,5.7347808837891705,20.1844879150392,23.90763861589656,0.09349908107654258,38.97868613629443,1587.572,133,533,1179.0
0.0795,0.8769013483732193,23.202409638554215,49.0,18.44178466796879,11.000119018554784,21.030626423577758,0.21112327603084466,24.076057862439065,1587.572,415,533,1181.0
0.036,0.6049024911482486,61.02793296089386,75.0,17.929461669921864,23.487536621093795,29.64025100291369,0.16178654054665628,26.745887628855193,1587.572,179,533,1185.0
0.07383333333333333,1.0315611202202826,39.494680851063826,61.0,45.16625671386703,37.192074584960835,43.78437285831604,0.2820450437269243,27.341573678803982,1587.572,376,533,1195.0
0.03786111111111111,0.47573794093618943,30.298342541436465,49.0,10.617144775390614,7.075244140624989,22.317212611837256,0.11793399529115105,24.78969725623996,1587.572,181,533,1214.0
0.10113888888888889,1.4220423168709933,33.10144927536232,61.0,35.06678161621093,63.72864685058593,24.659450144472856,0.2653661522560634,18.660918111070337,1587.572,483,533,1218.0
0.15,1.4476091523840204,22.709969788519636,62.0,51.493487548828114,21.79077453613283,35.57140231120062,0.3625453196263841,25.044420244878946,1587.572,662,533,1223.0
0.024916666666666667,0.16144174820404633,39.58064516129032,67.0,8.150274658202989,12.406408691406114,50.484306252072116,0.09485999279594881,58.75803121015216,1587.572,124,533,1225.0
0.044833333333333336,0.413155327179922,42.06422018348624,63.0,19.728359985351688,3.5727966308595,47.75046740898086,0.18671042380439487,45.19133883104591,1587.572,218,533,1228.0
0.03958333333333333,0.32621140049002795,36.85990338164251,62.0,5.0998382568359375,13.207519531250057,15.633537789222164,0.11519341800425649,35.31250527455979,1587.572,207,533,1233.0
0.05511111111111111,0.3726807214867715,25.960526315789473,65.0,13.38955993652354,6.698046875000131,35.92769672417523,0.1378317696773988,36.9838743274761,1587.572,228,533,1240.0
0.14152777777777778,2.0308325597320023,31.158038147138964,63.0,58.31716003417955,71.26305236816387,28.715887853341954,0.43092783675703106,21.219269638551502,1587.572,734,533,1247.0
0.16933333333333334,1.8107683927236327,25.700365408038977,66.0,40.79604797363294,62.305493164062625,22.529688577273177,0.4641006620280169,25.63003992630713,1587.572,821,533,1249.0
0.10258333333333333,1.3131148463011235,20.048648648648648,46.0,30.451242065429625,12.680688476562409,23.190082840969225,0.2896628965502994,22.059220285738352,1587.572,555,533,1254.0
0.027194444444444445,0.37426245589596363,24.16788321167883,50.0,3.367932128906375,13.800335693359472,8.998851142692718,0.07281117799156583,19.454577087423825,1587.572,137,533,1259.0
0.034666666666666665,0.2935591242210539,24.202312138728324,54.0,3.6018615722656193,8.66179809570312,12.269629097112887,0.09041763220807217,30.800484382146642,1587.572,173,533,1260.0
0.12127777777777778,0.9149426764892168,31.437858508604208,77.0,39.92937622070309,31.85335693359366,43.641396610680104,0.3604314217237591,39.393880183487866,1587.572,523,533,1261.0
0.0565,0.8456670438118233,45.290969899665555,59.0,38.903643798828,40.717578124999875,46.00349993949248,0.20796194111175068,24.591468076415435,1587.572,299,533,1272.0
0.25722222222222224,4.519255380668944,83.94673539518901,111.0,79.20453491210955,52.87212219238296,17.526014407352573,1.338335625448361,29.61407383997537,1587.572,582,534,416.0
0.2133611111111111,2.358677082382028,32.226470588235294,73.0,86.88249816894495,99.7958892822262,36.83526618285633,0.8245052394214769,34.95625770818992,1587.572,1020,534,417.0
0.23522222222222222,2.6472027624658394,27.32425307557118,63.0,85.93384094238269,68.13280029296857,32.462130276086704,0.7416875336402519,28.01778330532484,1587.572,1138,534,445.0
0.050194444444444444,0.425873986423837,22.952153110047846,61.0,17.84706420898442,14.09834594726567,41.90691326054069,0.1625074467998238,38.15857553649535,1587.572,209,534,480.0
0.21216666666666667,2.8156963081976087,27.36137667304015,70.0,79.06122741699232,84.96943054199232,28.07874811882721,0.7672296401614099,27.24830934102162,1587.572,1046,534,517.0
0.2396111111111111,2.779094747945294,23.693894389438945,68.0,66.24638061523419,75.08564453124976,23.837395491540196,0.6811622538819362,24.51022061718296,1587.572,1212,534,606.0
0.07291666666666667,1.2411209172902558,28.270491803278688,55.0,26.302859497070187,8.621813964843653,21.192825880734752,0.2710322661354719,21.83770028847936,1587.572,366,534,615.0
0.10266666666666667,1.419639884188522,42.768085106382976,73.0,38.39918212890632,54.24483947753913,27.048537137187864,0.35993482340650046,25.353952605539977,1587.572,470,534,627.0
0.06283333333333334,0.5989208096687153,22.706484641638227,50.0,18.98338012695308,5.4483612060546704,31.695976864543198,0.19541211668065758,32.627371352941815,1587.572,293,534,630.0
0.18636111111111112,2.7429378802223487,28.680092059838895,66.0,45.18240661621107,20.65152282714857,16.4722675427664,0.6362012324995876,23.19415387008384,1587.572,869,534,653.0
0.083,0.6907875660196328,26.67601246105919,65.0,11.615109252929727,22.811032104492227,16.81429982860985,0.21661693526005407,31.357966749201395,1587.572,321,534,674.0
0.06061111111111111,0.7061849810739886,55.601246105919,72.0,50.99384155273458,55.7628234863283,72.21031729559232,0.2715193985051435,38.44876424477452,1587.572,321,534,675.0
0.2762222222222222,2.862558741353552,20.932965299684543,58.0,24.64694824218762,29.09372558593762,8.610110907465042,0.7552243996244665,26.38284373746549,1587.572,1268,534,717.0
0.019083333333333334,0.18762344385756968,34.911764705882355,65.0,7.6090270996094205,5.1379272460937955,40.55477792735566,0.07070840267731358,37.68633664511049,1587.572,102,534,751.0
0.10605555555555556,1.103464416156248,32.86185567010309,72.0,50.85780639648442,37.37474365234385,46.0892128933708,0.366125113638911,33.179603100773534,1587.572,485,534,771.0
